"For the error mentioned, the judgment is reversed and the cause is remanded.",5,Conclusion
"Remaining convinced that proper disposition was made of this cause on original submission, appellant’s motion for rehearing is overruled.",5,Conclusion
The Court finds Mr. Cate could be held liable only for the April and May billings and the installation charge.,5,Conclusion
Opinion approved by the Court.,5,Conclusion
The judgment is reversed' and the cause remanded.,5,Conclusion
"Remaining convinced that we properly disposed of this cause originally, appellant’s motion for rehearing is overruled.",5,Conclusion
"The judgment finding appellant guilty of robbery and assessing his punishment at 8 years in the penitentiary, and suspending the imposition of sentence, is affirmed.",5,Conclusion
Relief prayed for is denied.,5,Conclusion
"No reversible error appearing, the judgment is affirmed.",5,Conclusion
We perceive no reversible error in the action of State’s counsel in withdrawing his objection to the witness testifying.,5,Conclusion
"If so, relator is not entitled to be discharged.",5,Conclusion
The order revoking probation is reversed and remanded.,5,Conclusion
"In view of the facts stated and the circumstances, we have concluded that the order revoking the probation which had been granted to appellant should be reversed and set aside.",5,Conclusion
The appeal is dismissed.,5,Conclusion
"Appellant gave his age as 17, pleaded guilty and testified that the allegations of the indictment were true, and the trial judge found him guilty and assessed his punishment at 8 years.",5,Conclusion
"Finding no reversible error, the judgment of the trial court is affirmed.",5,Conclusion
"We have concluded that the prosecutor was warranted in arguing that “his actions” did “show that” he was acting as a member of a gang, and hence “a member of a gang of roughs” (Webster’s, supra), i.e., a gangster.",5,Conclusion
Nor do we agree that State’s counsel committed reversible error in his jury argument when he referred to the fact that the State had withdrawn its objection to Sullivan testifying and told the jury that appellant’s counsel could have placed Sullivan on the stand if he so desired.,5,Conclusion
We have concluded that the evidence is sufficient to support the conviction and shall discuss the remaining contentions which we view as raising a substantial question.,5,Conclusion
The case cited by plaintiff in this regard are unpersuasive.,5,Conclusion
"This being the case, the Government of Guam cannot, as a matter of law, be a third party with respect to plaintiff.",5,Conclusion
IT IS ORDERED that the Motion for Dismissal is Denied.,5,Conclusion
"Accordingly, it is the ruling of this court that all references to ""husband"", ""wife"", ""him"", and ""her"" in the Civil Code §139 are repealed, and that this statute should be read with the non-sex-based term ""a party"" wherever such terms are used.",5,Conclusion
"Finding no reversible error, the judgment is affirmed.",5,Conclusion
"Finding no error, the judgment is affirmed.",5,Conclusion
Appellant’s contention is overruled and is without merit.,5,Conclusion
"For the defect pointed out in the information, the judgment is reversed and the cause is remanded.",5,Conclusion
"This, we have concluded, was a proper submission of the two theories raised by the evidence.",5,Conclusion
The contention is overruled.,5,Conclusion
"The record has now been perfected, and the case is now properly before this Court for consideration.",5,Conclusion
"For the error pointed out, the judgment is reversed and the cause is remanded.",5,Conclusion
"The conviction is for the unlawful possession of morphine, a narcotic drug; the punishment, enhanced by two prior convictions for felonies less than capital, life imprisonment.",5,Conclusion
Appellant’s motion for rehearing is overruled.,5,Conclusion
Appellant was convicted in the Criminal District Court of Jefferson County of the offense of bookmaking and his punishment assessed at confinement in the penitentiary for a term of two years.,5,Conclusion
The jury found appellant sane on both issues of insanity and found him guilty as charged in the indictment and assessed his punishment at death.,5,Conclusion
Appellant was convicted for the offense of failure to stop and render aid.,5,Conclusion
"For the reasons stated, the appeal is dismissed.",5,Conclusion
In overruling the motion the court did not err.,5,Conclusion
"Finding the evidence sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
The judgment is reversed and the cause is remanded.,5,Conclusion
The petition for writ of habeas corpus is denied.,5,Conclusion
"By their verdict, the jury did not find appellant guilty of the offense of fondling as charged in said first count.",5,Conclusion
"For the want of a valid verdict, the judgment is reversed and the cause remanded.",5,Conclusion
"“We, the Jury, find the defendant guilty of the offense of molesting and assess his punishment at confinement in the State penitentiary for a period of THREE years.”",5,Conclusion
Appellant’s contention that the variance is fatal to his extradition to the State of Nebraska is overruled.,5,Conclusion
"Under such circumstances, the presumption will be indulged that the proper transfer was made.",5,Conclusion
In refusing to postpone the hearing the court did not err.,5,Conclusion
I concur in the affirmance of the conviction.,5,Conclusion
The judgment is reversed and the cause remanded.,5,Conclusion
"IT IS HEREBY ORDERED that defendant's motion to quash is DENIED, and that defendant file an answer herein with 30 days of this order.",5,Conclusion
"The offense is assault with intent to murder with malice; the punishment, 8 years.",5,Conclusion
It is difficult to see anything “good or respectable” in such conduct.,6,Others
"The court’s complete and exact instruction is of prime importance in a case of this nature, and there is no way of ascertaining what it was from the record before us.",6,Others
We will now discuss the contentions advanced by counsel in brief and argument.,6,Others
"“Asking harmless leading questions is not commended; yet, we note that the courts seldom reverse a case because questions are leading.”",6,Others
It reads as follows:,6,Others
His actions show that.”,6,Others
"This is an original habeas corpus proceeding attacking as void a conviction in the County Court of Callahan County in a prosecution which was instituted in a justice court in said county, the complaint alleging that the relator herein “did then and there unlawfully and wilfully Pass-insufficient Clearance against the peace and dignity of the State”.",6,Others
“The robbery was a bold one.,6,Others
"The integrity of the grand jury system, however, is certainly enhanced by keeping the entire proceeding a matter of record.",6,Others
We adopt the holding of Wilkey.,6,Others
"If such discussions are allowed, it would be impossible for the defendant, or for a court sitting in review of alleged impropriety in the proceedings, to determine with specificity what testimony or other statements were considered in the return of an indictment.",6,Others
The departures from this rule and the variations thereof are many.,6,Others
Judgment shall be for defendant.,6,Others
We shall discuss the contentions advanced by brief and in argument.,6,Others
That is all you have to prove.”,6,Others
INDICTMENTS DISMISSED WITHOUT PREJUDICE.,6,Others
"Now, Officer Hutson, I believe you stated that you v had been on the police force seven years?",6,Others
IT IS SO ORDERED.,6,Others
"All laws, rules, regulations, and Executive Orders with the force of law which are inconsistent with this section are hereby repealed to the extent of such ■ inconsistency.""",6,Others
"Our prior opinions herein are withdrawn, and the following is substituted in lieu therefor.",6,Others
We will discuss the contentions advanced by appellant in his brief.,6,Others
The Fourteenth Guam Legislature enacted P.L.,6,Others
The question is not before this Court for review.,6,Others
None of the sentences were cumulated.,6,Others
"Its only possible use, apparent to us, is to inflict injury and is the type that would be fabricated and carried by one planning to engage in an assault upon another person.",6,Others
The disposition of this case on appeal is made solely on the basis of a plea of not guilty.,6,Others
Such is not the case before us here because the instrument relied upon is clearly a check.,6,Others
"The action of the trial court in revoking probation is also being appealed, but it is not before us at this time.",6,Others
The able trial judge fell into error in denying appellant bail.,6,Others
Our prior opinion and order of affirmance is withdrawn.,6,Others
A picture thereof is part of this record.,6,Others
The sole ground for reversal is the contention that the evidence is insufficient to sustain the conviction.,6,Others
Appellant cites no authority in support of his contention.,6,Others
Court ruled to reserve decision.,6,Others
Exception to such refusal was reserved.,6,Others
“But a charge upon circumstantial evidence is required only where the evidence of the main facts essential to guilt is purely and entirely circumstantial.,6,Others
"Such an instruction need not be given when the state’s evidence is direct, nor if the facts proven are in such close juxtaposition to the main fact to be proved as to be equivalent to direct testimony.”",6,Others
Not so in the case at bar.,6,Others
"“Members of the Legislature need not be lawyers, and it is a matter of common knowledge that many are not * * * .”",6,Others
At the former trial Judge Tillman Smith presided.,6,Others
No jury had been empaneled.,6,Others
Definitely there was discussion there.,6,Others
"Plaintiff appeared through counsel Paul J. Rodgers, and defendant was represented by counsel E. R. Crain.",6,Others
"In view of our disposition of this case, we shall not relate the facts in detail.",6,Others
"Dated this 25th day of March, 1980.",6,Others
Those of similar nature will be grouped together and briefly discussed.,6,Others
"There is within, and a public corporation and autonomous instrumentality of, the Government of Guam a Guam Power Authority.",6,Others
It is unthinkable that the Legislature would have intended the Authority to be other than an instrumentality of the Government of Guam.,6,Others
I am unable to agree that the statement of appellant to the officer was in the nature of a confession or that its admission in evidence is shown to be error.,6,Others
The reasons stated in my dissent would be applicable here if appellant’s statement was in the nature of a confession.,6,Others
This is an apparent contradiction.,6,Others
"However, this is not dispositive of the question before the court.",6,Others
