"Thus, protection of the morals of the public might have been an additional reason for enacting the statute.",4,Analysis
"While dolophine is not named in the statutory definition of a narcotic drug, the proof shows that it is a narcotic drug and regis-' tered under such trade name.",4,Analysis
Truly this section does not regulate with narrow specificity.,4,Analysis
"While we recognize the rule that judgments speak verity and all presumptions are indulged in to sustain the judgment, we feel that the judgment should contain some factual allegations to give support to these findings and conclusions of the trial court.",4,Analysis
"While use of the credit card in the transaction did constitute an extention of credit to the Lewter Feed Lots Company, no credit was extended by the injured party to the appellant and his companions.",4,Analysis
"While the motion to quash was not timely made, being filed and presented after selection of the jury and after appellant entered his plea of not guilty, we have considered the grounds urged by appellant and find the allegations of the information sufficient to charge an offense.",4,Analysis
"While the court’s comment was improper, under the record we do not deem it such a comment as was reasonbly calculated to prejudice the rights of appellant.",4,Analysis
"While proof of the details of prior offenses committed by an accused is not permissible, we do not consider the inquiry made of appellant with reference to the punishment assessed in the two prior convictions and the time he served in the penitentiary as constituting proof of the details of the offenses committed.",4,Analysis
"While neither the requested charge or the charge given by the court were complete and entirely proper charges under Art. 1223 V.A.P.C., the refusal of appellant’s requested charge does not present reversible error.",4,Analysis
"While it is true that the question of a mortgage was never discussed by the parties in open court, it seems very unlikely that any party would contemplate transferring over an interest in realty without an adequate security interest.",4,Analysis
"While it is true that the arresting officer was the only witness for the state, his testimony needed no corroboration.",4,Analysis
"The evidence did not raise the issue of the involuntary character of the confession, hence no charge thereon was required.",4,Analysis
"While an accused is allowed great latitude in his voir dire examination of prospective jurors to determine whether a preemptory challenge will be used, there is nothing in the record which shows that the question sought to be propounded to the jurors relative to their participation in athletics had any relevancy to the inquiry; hence no abuse of discretion on the part of the trial court is shown.",4,Analysis
"Where no inconsistency strong enough to evoke a repeal exists, a repeal by implication will not be found.",4,Analysis
"When a judgment is devoid of definite and specific factual allegations, we must then turn to the record to look for facts sufficient to sustain the action of the trial court in entering the judgment.",4,Analysis
"We think it necessary for the judgment in a contempt case to be specific and definite and almost as certain in its terms as an information or an indictment, so that the relator will be fully apprised of his alleged act of misconduct.",4,Analysis
"We need not pass upon the constitutionality of this portion of the statute, as appellant’s conviction does not rest upon the provisions under attack but upon other portions of the act defining a narcotic drug.",4,Analysis
"We have, however, reviewed the bill and find that the first portion is a logical deduction from the record which is properly before us and the second is a legitimate plea for proper punishment and law enforcement in the community.",4,Analysis
We have searched this record with care and have been unable to find the evidence to support the conclusion expressed in the State’s brief that appellant was seen unloading the still pot.,4,Analysis
We have examined the informal bills of exception appearing in the statement of facts and find no reversible error therein.,4,Analysis
We have carefully reviewed the various informal bills and find no error.,4,Analysis
We find no statement,4,Analysis
"We do not disagree with the results reached by this court in either Toombs or Thurman, supra.",4,Analysis
We are unable to agree with appellant that the statement certified by the court as having been made by state’s counsel may be reasonably construed as a reference to his failure to testify.,4,Analysis
"We are unable to agree that the description of the narcotic drug by its trade name, “dolophine”, was insufficient to charge an offense under the statute and to apprise the appellant of the offense charged against him.",4,Analysis
"Under the record, the statement was not res gestae.",4,Analysis
Toombs also had a witness to corroborate his denial of intoxication.,4,Analysis
The efforts of an accused to induce a witness to testify falsely may be shown as indicating a consciousness of guilt.,4,Analysis
"The State’s proof shows that appellant, as an officer of the company, used the mohair in question for a purpose not authorized by Gee, the owner, in his consignment to the company and is sufficient to sustain appellant’s conviction under the statute for embezzlement of the mohair as charged in the indictment.",4,Analysis
"The court held that sufficient diligence had not been demonstrated, and we agree with such holding.",4,Analysis
"In making such proof, the entire letter was admissible, although it was not necessary to set out the letter in its entirety in the information.",4,Analysis
"In Bill No. 4, no certification is made that the argument set forth therein was not supported by the evidence, hence it cannot be appraised because no statement of facts accompanies the record.",4,Analysis
If this testimony presents error it was rendered harmless by the introduction of appellant’s written statement and the testimony of the accomplice that they took the calf out of the pasture.,4,Analysis
"However, the rule in this Court has been well established that the testimony of an accomplice witness together with the confession of the accused is sufficient to establish the corpus delicti.",4,Analysis
"However, here it seems clear that the trial court chose to ignore certain representations made in open court as to the terms of immediate payment upon the sale of the property in question.",4,Analysis
Failure to comply with the rules requiring the filing of briefs authorizes a dismissal of the appeal for the want of prosecution.,4,Analysis
"By such contention, appellant complains of the evidence admitted which showed that.he had attempted to procure the daughter, Glenda Wilhite, to engage in prostitution; that he was arrested on a charge of possession of barbiturates and was later arrested under a warrant in a peace bond proceeding.",4,Analysis
"Assuming that the objection was sufficient, the admission of the evidence showing that a pistol was found in the automobile is not ground for reversal, the record containing a stipulation that the pistol introduced in evidence was under the front seat and was loaded, and that it was removed from appellant’s car on the day in question; and appellant testified in regard to the two firearms he had in the car.",4,Analysis
"Assuming that Lewter Feed Lots, to which the credit card was issued, may have been obligated to pay the credit invoice, this would not alter the fact that appellant and his companions obtained the same by false pretext.",4,Analysis
"Appellant’s statement to the witness after his arrest which led to the finding of the murder weapon was admissible as an oral confession under the exception contained in Art. 727, Y.A.C.C.P., Bingham v.",4,Analysis
"In the absence of an irreconcilable conflict, or where two provisions of legislation are so clearly repugnant as to vital matters which they relate, courts should construe all acts harmoniously where such construction is reasonably possible.",4,Analysis
"Appellant’s oral statement to Officer Geffert that he had the narcotics in his cabin which led to the officers finding the narcotic paraphernalia therein was admissible as an oral confession under the exception contained in Art: 727, supra, which reads, “* * * or, unless in connection with said confession he makes statements of facts or circumstances that are found to be true,",4,Analysis
"Appellant’s arrest for possession of barbiturates was clearly a part of the res gestae of the transaction with the prosecuting witness, and admissible as such.",4,Analysis
"Although credit was extended to Lewter Feed Lots, the fact remains that appellant and his companions obtained the property from the injured party by reason of the false pretext and representations made to him.",4,Analysis
"Also, the normal presumption that a seller of realty will require a mortgage or security agreement, made it necessary for the trial court to include such a mortgage requirement in its order to compel settlement.",4,Analysis
"All of the evidence shows he was in a position to have heard the statement, and his actions showed that he did.",4,Analysis
"Additional moral justification may have been due to the complaints by numerous Japanese tourist that some of these signs contained offensive or shocking language.""",4,Analysis
"“Entrapment”, in its legal sense, carries with it the presumption that the officer or agent manufactures the offense and incites the accused to commit it, for the purpose of prosecution.",4,Analysis
A suit filed under the Claims Act is a very narrow and limited area for relief.,4,Analysis
"605, 183 S.W. 2d 177; Judge Hawkins, speaking for the Court, said, “It is well established as a general rule that upon the trial of one charged with crime it is not permissible to show that another jointly or separately indicted for the same offense has been convicted or acquitted.”",4,Analysis
"""It is generally believed that one of the reasons the statute was enacted was to regulate the many businesses on Guam which have signs entirely in a language other than English or Chamorro that were reported to be advertising pornographic materials for sale.",4,Analysis
The Court of notes that this statute applies to commercial as well as noncommercial speech.,4,Analysis
Appellant’s failure to object at the time the pistol was introduced in evidence waived any complaint of the search.,4,Analysis
"In the case at bar the state’s witness did express the opinion that appellant was intoxicated, and the appellant had no witness to corroborate his version of the transaction.",4,Analysis
Appellant’s punishment was enhanced under Art. 63 P.C. by two prior convictions for felonies less than capital.,4,Analysis
"In the normal course of business dealings, a mortgage or some similar security interest would be expected, and it is the opinion of this Court that granting a mortgage in favor of the defendants would do less violence to the intention of the parties, while at the same time protecting defendant's equitable interests in the property which it was conveying.",4,Analysis
"The Court fears, however, that this procedure would not necessarily solve defendant's problem.",4,Analysis
"In the Hancock case we held that parol evidence of prior possession by the person alleged to be in the actual care, control, and management of the land was sufficient to prove his ownership and right to possession in trespass-to-try-title, as provided in Sec.",4,Analysis
The conduct inquired about on cross-examination must be inconsistent with the trait of character to which the witness had attested.,4,Analysis
"The careful trial judge submitted the issue of self-defense and defense of another; the jury resolved what conflict there was in the evidence against appellant, and we find it sufficient to support the conviction.",4,Analysis
The burden was upon the state to prove that the letter was written and sent.,4,Analysis
"The appellant’s confession, coupled with evidence showing the commission of the crime, is sufficient.",4,Analysis
"The allegation in the information that appellant did “send and cause to be sent” the anonymous letter was in the language of the statute, Art. 1295, supra, and sufficient to allege the manner and means by which the offense was committed.",4,Analysis
Testimony read into the record is tantamount to the introduction in evidence of the documents from which the testimony was taken.,4,Analysis
"Such an instrument has not been approved by the trial court or by counsel for the State and appellant, and therefore cannot be considered under the terms of Article 759a, section 1(E), V.A.C.C.P.",4,Analysis
Such allegation was sufficiently definite as to how he attempted to procure her.,4,Analysis
"State, supra, on motion for rehearing, after reviewing our decisions and the Federal Decisions we overruled a similar contention but made it plain that by such holding we did not condone any arbitrary disregard of the Constitutional mandate which imposes upon women as a class the inescapable duty of jury service.",4,Analysis
"State, 352 S.W. 2d 747, we overruled a similar contention in holding that a prior federal narcotic conviction for a like offense could be used under Art. 63, supra, to enhance punishment for a violation of Art. 725b, supra.",4,Analysis
The admission of the testimony of the prosecutrix that appellant was trying to sexually attack her and that he had enormous strength and she had none does not present reversible error under the record.,4,Analysis
"So construing Art. 1404b P.C. before and after its amendment in 1955, we overrule appellant’s contention that the statute is void.",4,Analysis
"In Thurman, supra, two state’s witnesses testified that they did not get close enough to the appellant to smell his breath; neither testified that he was intoxicated.",4,Analysis
"In view of our disposition of this appeal, a statement of the facts will not be deemed necessary other than to state that formal Bill of Exception No. 2 recites that during the cross-examination of the prosecuting witness appellant developed that the witness had previously made a written statement to the police and district attorney concerning the offense on trial.",4,Analysis
"In view of the evidence and the court’s instruction to the jury, no reversible error is shown.",4,Analysis
It is apparent from the above facts that the contention presents no error.,4,Analysis
It is apparent that such arguments violated no mandatory statute.,4,Analysis
"In Toombs, the state’s one witness failed to testify that he smelled liquor on appellant’s breath and he failed to express an opinion that appellant was intoxicated.",4,Analysis
No such burden exists in cases involving First Amendment rights.,4,Analysis
"Officer Geffert’s testimony and the other evidence which shows that pursuant to appellant’s instructions the officers did go to the cabin, searched the same and in the search found the narcotic paraphernalia and barbiturates which appellant stated he had in the cabin is sufficient to corroborate appellant’s oral confession.",4,Analysis
Rather it has the potential to intrude upon the very first of the Amendments of the Constitution.,4,Analysis
It is not error to overrule a motion for new trial where jury misconduct is alleged when the motion is not supported by affidavit.,4,Analysis
The motion to dismiss causes of action four and five is DENIED.,5,Conclusion
The judgment is affirmed.,5,Conclusion
"The evidence is sufficient to sustain the conviction, and no reversible error appearing, the judgment is affirmed.",5,Conclusion
The judgment is reversed and the cause is remanded.,5,Conclusion
The judgment is reversed and the cause remanded.,5,Conclusion
The judgment of the trial court is affirmed.,5,Conclusion
The judgment of the trial court refusing bail is affirmed.,5,Conclusion
"The jury resolved the conflict in the evidence against appellant, and we find it sufficient to sustain the conviction.",5,Conclusion
The motion for summary judgment is DENIED.,5,Conclusion
The motion is GRANTED.,5,Conclusion
The motion to dismiss as to these counts is therefore DENIED.,5,Conclusion
The trial court did not err in admitting this evidence.,5,Conclusion
"While there appears to be a conflict in consistency between the Claims Act and the Civil Procedure Code regarding jury trial, it does not appear so repugnant an inconsistency that the two provisions cannot stand together.",5,Conclusion
Vacated and remanded.,5,Conclusion
"We adhere to such ruling, and overrule appellant’s contention.",5,Conclusion
"We adhere to this decision and hold that the appellant, a male person, may not complain because no members of the opposite sex were called to serve on the Grand Jury panel.",5,Conclusion
"We have carefully analyzed the facts before us here and have concluded that they are of such a nature that the mind is led intuitively, or by a conscious process of reasoning, toward the conviction that from the facts proven penetration may be inferred.",5,Conclusion
"We have concluded that they do not, and a reversal of the conviction is necessarily called for.",5,Conclusion
"We have examined the charge, however, in light of the objections and find no error which, had exception been properly reserved, would warrant reversal.",5,Conclusion
We overrule appellant’s remaining contention that the court erred in failing to charge the jury on the law of entrapment.,5,Conclusion
"We overrule appellant’s remaining contention that the evidence is insufficient to sustain the conviction because the state failed to prove appellant possessed “dolophine”, which was a descriptive averment in the indictment.",5,Conclusion
We overrule the contention that in said Paragraph 4 the burden of proof was placed upon the defendant.,5,Conclusion
With that holding we still adhere.,5,Conclusion
"The evidence is sufficient to support the jury’s verdict and no error appearing, the judgment is affirmed.",5,Conclusion
This case is hereby dismissed.,5,Conclusion
"The evidence is sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
"Finding no reversible error, the judgment is affirmed.",5,Conclusion
The Court finds §17402 of the Government Code of Guam to be an unconstitutional infringement upon a citizen's First Amendment right to freedom of speech.,5,Conclusion
"Accordingly, it is hereby ORDERED, ADJUDGED AND DECREED that the Writ of Attachment and the Notice of Levying on Real Property be and same are hereby vacated, set aside and dissolved.",5,Conclusion
Appellant’s motion for rehearing is overruled.,5,Conclusion
"As a conclusion of law from the foregoing facts, the Court finds that this prejudgment attachment procedure violates the fundamental principles of due process.",5,Conclusion
"Based on the analysis above, the January 8, 1979 Order of the Superior Court compelling settlement in the above-captioned case is vacated, with directions to the Court to file a new order consistent with this Opinion.",5,Conclusion
"Contrary to appellant’s contention, it is concluded that the quantity of marijuana was sufficient to support his conviction of the possession of marijuana.",5,Conclusion
"Finding no reversible error, the judgment of the trial court is affirmed.",5,Conclusion
The evidence is sufficient to support the conviction and no error appearing the judgment is affirmed.,5,Conclusion
"Finding the evidence sufficient to sustain the verdict and no reversible error appearing, the judgment is affirmed.",5,Conclusion
"Finding the evidence sufficient, the judgment is affirmed.",5,Conclusion
"For the above-stated reasons, the COURT DENIES the motion.",5,Conclusion
"For the error of the court in failing to permit appellant to perfect his bill so that he might show injury, if any occurred, the judgment is reversed and the cause remanded.",5,Conclusion
"Finding the evidence sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
"For the errors pointed out, the judgment is reversed and the cause is remanded.",5,Conclusion
"For the error pointed out, the judgment is reversed and the cause remanded.",5,Conclusion
"That all permitted signs are illegal per se if not in English or Chamorro or without a translation into either, is contradictory to the most basic right of a democratic society - the First Amendment right to freedom of speech.",5,Conclusion
Remaining contentions of appellant are overruled and the motion for rehearing is denied.,5,Conclusion
Opinion approved by the Court.,5,Conclusion
"No reversible error may be predicated upon admitting proof of the 1953 conviction, as similar evidence was admitted without objection.",5,Conclusion
That the petition is denied and Frankie Villagomez will remain in the jurisdiction of the Juvenile Court for proper proceedings therein.,5,Conclusion
It is further ORDERED that plaintiff pay to defendants their costs.,5,Conclusion
"In overruling appellant’s motion to quash the indictment in the present case, the court did not err.",5,Conclusion
"Having concluded that the evidence is insufficient to support a finding that appellant had the apparatus in question in his possession, the judgment must be reversed and the cause remanded.",5,Conclusion
"For the reasons stated, we hold the judgment of contempt void; the writ is issued and relator ordered discharged by the sheriff of Bell County.",5,Conclusion
No reversible error is presented by the bill.,5,Conclusion
Limitation on Tort Liability,6,Others
(emphasis ours.),6,Others
(The child’s given name is omitted by this court as it would add nothing to the testimony.),6,Others
"(Transcript at pages, 2, 4, 11 and 13).",6,Others
"(Transcript, page 16).",6,Others
Appellant’s last contention is interesting.,6,Others
"Continuing, the Government asserts:",6,Others
DECISION AND ORDER,6,Others
Footnote:,6,Others
The undisputed facts before us are as follows:,6,Others
